META_Base_Incubation_Period,META_Base_Infectious_Period,META_R0_and_susceptibility_scaling,META_Campaign_Efficacy,config_parameters_Infectivity_Sinusoidal_Forcing_Amplitude,META_Sinusoidal_Forcing_Phase,logscoreweights_regularized_for_distributions,logscore_age_at_infection,logscore_statewide_case_counts,total_logscore_for_scatterplots,SuiteID,ExpID
12.3001146813731,39.9240597034916,8.15268474095849,0.121642334814718,0.140276395722253,392.213666656645,400.916790472763,-3460.48450208289,734.558778359826,-2725.92572372307,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
8.08588367781659,33.8835063210908,8.21066716670207,0.315215961443801,0.0724672919419535,431.38670711345,398.754980578075,-3477.78905400799,700.130984326391,-2777.6580696816,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
9.89756719417908,16.4930984924829,9.54333070553216,0.00218393820567259,0.10165964047925,331.518619238036,404.074818762024,-3461.95726165556,1212.87900517618,-2249.07825647938,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
1.30096976416641,97.1656577661975,6.49098549879536,0.328971485184012,0.122349324472062,301.957185732513,400.712228729036,-3478.88272478797,999.473450544411,-2479.40927424356,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
11.3770896940567,3.15853842623273,2.99007212600622,0.419969988342713,0.0669266071946843,289.738239447266,114.750219307555,-3626.96165918394,-37809.7929558133,-41436.7546149973,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
2.3265680438744,74.8141071026239,7.95435265511802,0.0589848407413738,0.0948500230208026,306.425763383104,402.979589645948,-3458.39538143733,998.175928969497,-2460.21945246783,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
13.0059054100871,32.2906291351203,5.71827160766098,0.323434221773408,0.121979813768565,279.594947663973,401.102239775311,-3472.05534797594,946.397012215565,-2525.65833576037,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
5.27710673984774,61.0664851863808,9.86208071379084,0.159549367129422,0.0558225270242131,379.208639595427,402.305267676176,-3461.98582748066,958.520702015714,-2503.46512546495,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
2.2299000995907,83.3042612689109,7.81917327106656,0.481203589313232,0.0532761823853551,354.18829490703,396.083304899745,-3499.439679161,661.81968909508,-2837.61999006592,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
5.66974979857393,54.9216407131237,8.96809782081526,0.260701126139841,0.0824697653340549,414.675955209465,401.553476886872,-3467.26275271177,934.693632053542,-2532.56912065823,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
5.08339835108464,66.0214054437396,7.81414853388195,0.486382507101067,0.0468712791322056,407.572675104978,394.674212411813,-3494.89359944348,386.173095352395,-3108.72050409108,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
2.67105341611477,95.8521754067089,6.79948153313541,0.0441973751109696,0.0901811083706798,339.816667932084,403.284044526303,-3457.11242282818,1021.49009399424,-2435.62232883394,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
8.04563716404034,5.77691725180776,5.99385843299586,0.417367431723631,0.148029572780622,356.177685828012,390.493095346641,-3488.92692412662,-311.374567102009,-3800.30149122863,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
12.4473137366042,19.7114903981699,8.52516337428231,0.309884679175892,0.132821046100599,377.81084968551,395.056167071422,-3471.56729060178,67.9536248690092,-3403.61366573277,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
1.02354458645841,13.7212978269393,2.94897888809673,0.0851690848236161,0.119581938975864,370.267822301841,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
4.55900654006156,66.8585056178014,3.60266086795356,0.16754922684933,0.0784805778212593,369.486498882063,400.897131017981,-3482.79141140515,1088.63836602752,-2394.15304537764,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
6.37184645715523,73.495109437892,3.39304255581698,0.382254958009569,0.121927460382471,360.377207620294,392.818553490627,-3510.9874923138,376.460496626845,-3134.52699568696,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
1.52064870048305,99.6812797305919,8.04246634618089,0.208895295647579,0.0144920155783109,439.653573007405,402.134159144559,-3468.07964984107,1031.38223122932,-2436.69741861175,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
13.3651022572387,58.2430522468553,6.70422977309768,0.12639842974872,0.0838068691667679,291.382423754107,403.458686556774,-3459.22103891417,1080.37640375794,-2378.84463515623,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
4.75969504820946,20.4996030307044,2.76411375188693,0.205236401652081,0.0407839020392502,309.763803943959,391.027502101418,-3542.78561787529,627.319105564513,-2915.46651231077,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
5.23324872157412,63.9726214469649,3.3782718358938,0.487383340262666,0.128726046214475,274.785834310009,374.360206370073,-3517.61283894558,-2175.53594262449,-5693.14878157007,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
8.7292149101857,54.6640704740679,7.37152201915517,0.370970549941563,0.0529671336994516,343.55271935817,398.849776826088,-3489.25513608473,897.238957268158,-2592.01617881657,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
1.22903049276123,28.4170761231831,6.11525400048978,0.0334548798222242,0.109524231654752,424.964727595598,402.347281744701,-3455.86037474893,866.563484175503,-2589.29689057342,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
4.72457035244922,75.587787496168,3.37911822025825,0.103927659172047,0.0184309419821101,364.451840362268,400.425953260904,-3484.96240190045,1055.52461693304,-2429.4377849674,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
2.94421520417676,56.4293863690498,5.05366615560212,0.114454459019816,0.0662806817571421,322.405340024766,403.244093233067,-3458.09953927854,1031.53097097398,-2426.56856830456,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
12.2035811784112,79.8335374566306,7.40475338712181,0.156564917137724,0.0666073766359988,325.294335362748,402.839273578065,-3465.33541829145,1089.01100486037,-2376.32441343108,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
2.81153205301385,75.9730552996313,4.72191604609914,0.279231712353917,0.00701911438475644,350.468744638449,401.12677989669,-3473.79438211535,977.755335924774,-2496.03904619058,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
12.9716526030277,36.4085730934747,7.7048341745962,0.207670686545282,0.100612269029557,329.803568001009,400.375438968656,-3467.00037434936,760.85811803195,-2706.14225631741,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
2.92602056250393,72.9900439302785,8.46480616839392,0.321777192218313,0.00812549468407894,448.39766342258,400.575007669859,-3476.46540688898,941.036531639176,-2535.42887524981,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
7.60839583020672,95.1746038532782,4.74851064952417,0.0358588196118012,0.0471948030052242,369.67471692021,403.66735875746,-3455.98777348512,1058.692953792,-2397.29481969312,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
12.9115495537522,52.7500301929926,8.42994430056387,0.219437376406218,0.0820094352675606,422.032716833479,402.134722562982,-3464.85924798858,979.936933842536,-2484.92231414605,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
11.464327207819,77.8994805545033,3.39491756412681,0.0236713982261546,0.0931321358771364,296.605419861628,401.691475380833,-3478.28228526798,1130.87793608341,-2347.40434918457,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
8.51750791109301,97.3388769306841,6.3677245451077,0.0987487252606997,0.0487040334188314,418.194273630714,403.587070922238,-3457.41359128489,1069.9445903162,-2387.46900096869,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
12.8669198795123,35.5376393858971,9.69271731664464,0.105517151715318,0.122858272953903,400.673043885927,401.899498982869,-3460.5718027107,877.465613860092,-2583.10618885061,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
4.85532668565614,67.0076764707319,7.45240281635539,0.339086611118757,0.11615805539095,375.061108444803,399.804978714055,-3485.36721425893,972.58127992252,-2512.78593433641,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
10.7920021360466,9.39260507290584,5.224886752745,0.291388137839159,0.0493788474659476,431.666048907831,401.095053558655,-3470.35716914861,918.191335779735,-2552.16583336887,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
8.42798515554239,56.841503042709,5.19647134719024,0.277313497480741,0.106208654003089,418.10271263717,401.989548781873,-3468.39884561442,1015.66547137622,-2452.7333742382,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
8.82143933253587,20.3727496038066,5.39292659473031,0.43496128942936,0.126823534024849,371.963490838347,393.779656708216,-3480.64233596688,29.3368584089844,-3451.30547755789,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
2.45368453320799,95.6982269906047,7.36721604225034,0.30873938201904,0.0489797735228776,427.940026002419,400.50992323295,-3482.11570368151,1022.0691214048,-2460.04658227672,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
12.3145579155076,90.5425511526257,9.17927721884779,0.20759739327687,0.0561354551770939,300.856763600487,402.878947467852,-3464.43554888008,1080.32613440771,-2384.10941447237,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
4.16724537441548,63.5191131176523,7.33341228768693,0.0605540423406213,0.0998617138600244,306.802330611405,403.553584467321,-3457.65899541667,1069.04900691665,-2388.60998850001,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
1.98325338660322,82.7140775009952,3.78835634673147,0.365203267542589,0.0220299012301464,400.402115108725,397.275340327181,-3491.5775136683,707.678142762556,-2783.89937090574,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
1.66591231426427,8.98527504322831,3.78613867360117,0.294231766796052,0.0189366992399915,415.279567090485,329.126427370119,-3480.76067802617,-9278.83469332831,-12759.5953713545,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
2.89630269351074,94.2506987547391,3.5522480014069,0.0388869689297628,0.114817159980381,381.212607208361,402.004854798976,-3473.2698296301,1095.80528208981,-2377.46454754029,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
3.95081062599345,59.6620534051819,4.87126491304402,0.153632657318887,0.0546703963531915,438.192302649764,401.891230916312,-3460.32793666686,872.373155574432,-2587.95478109243,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
5.10606057170339,17.9134938415926,8.28966376355049,0.351735593165141,0.138712252302744,288.339313355304,399.766250498445,-3481.38055770766,903.217912054351,-2578.16264565331,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
2.68557116422601,7.76970045187546,5.03041779684835,0.281100658896314,0.0459468096222337,434.636810889842,396.489175102012,-3467.72116438029,212.768761730167,-3254.95240265012,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
6.13569456309734,68.1687620535599,3.83236322370038,0.272654445666213,0.0320746752228734,305.542773173423,399.937536813988,-3483.3715932807,959.739710661086,-2523.63188261961,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
7.60388824548846,12.3194219452428,6.43852516250641,0.168909848665203,0.136767229144568,417.003436241595,407.02254374432,-3460.28512314168,1610.59718640465,-1849.68793673703,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
3.9643662494218,7.48591708519137,8.09783268920965,0.404317602863264,0.000275488786711942,275.876062926542,128.533652429361,-3526.6465883703,-37430.0197192916,-40956.6663076619,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
8.6288548448085,9.3085725733587,9.03152795989032,0.433836670308292,0.142847196477909,448.539986131005,141.616633199741,-3513.29692712245,-35759.6650683223,-39272.9619954447,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
7.98863930664962,38.7230552965969,7.12191789195628,0.474261654918203,0.0716800151125511,354.169714647869,386.371536315571,-3501.29772027267,-706.946329239267,-4208.24404951194,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
7.08885818012821,49.6050728370111,6.91205266266482,0.416494662465752,0.0489735291692684,399.594294672599,396.383749098576,-3492.60952816192,595.801237741453,-2896.80829042047,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
4.2839742102086,89.0735765852586,9.79226751550242,0.25065897462624,0.0358571890222383,446.142207970123,401.773033099014,-3468.37964819058,984.180054263079,-2484.1995939275,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
5.01981777469384,58.8574193024908,5.96669614537581,0.0803871454810905,0.0900610923218429,363.880771877206,403.69354666095,-3456.6142396672,1072.48747080779,-2384.12676885941,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
2.35444439571035,87.7733568741073,4.77299108713686,0.29789059680361,0.120335269717752,299.662506804513,401.649609800861,-3471.26860821209,1012.6304596732,-2458.63814853889,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
8.17828636037084,59.3419148970097,5.02114586780173,0.139419704248291,0.0786617696138618,392.171429651027,403.565327214679,-3458.7888702781,1088.81796031909,-2369.970909959,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
12.5846072939513,99.5114447707927,7.62518001939669,0.0659098473123878,0.00790008637261747,417.947900528418,403.405933490057,-3457.83348661979,1050.57912544061,-2407.25436117918,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
12.8257599289188,97.9412405250498,8.66896889747531,0.12155890127886,0.049015409767025,388.551326682323,403.422957371291,-3459.7952731932,1084.4191495128,-2375.3761236804,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
8.53955013489364,8.86326123836059,8.78172009426009,0.375817183760913,0.0762048469388964,401.56855152961,395.80703576856,-3486.94931780976,422.191152584561,-3064.7581652252,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
10.903716829855,25.7051765783341,2.88661059286955,0.051106191773861,0.0533719221818273,449.289321650787,397.530420320748,-3502.64479336236,921.486136941239,-2581.15865642112,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
2.31257326332774,94.6751279322223,4.73765185753697,0.208910436436298,0.0899451221283955,279.94372898906,402.817518096941,-3464.9872950268,1080.30824334412,-2384.67905168268,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
3.34081597020932,17.5492904540281,7.67895947254144,0.0360867046254284,0.0819441774011785,382.280559529666,403.49523994131,-3456.97423049866,1049.69115648291,-2407.28307401575,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
7.39508979608436,81.1066979257202,8.78878978027446,0.438731035282372,0.0758221082233747,344.223585171813,398.607192179531,-3486.73542429928,821.991379596745,-2664.74404470253,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
11.8417115022978,5.51167475435149,5.74828386162418,0.0424947352154321,0.122305353917359,403.277085964902,399.220789820493,-3454.25124865346,390.602629562171,-3063.64861909129,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
13.9363313910261,69.5565403654991,6.8041700396497,0.402882700469707,0.0844890629706744,281.573968828211,398.882689668538,-3487.36027253052,871.660589713534,-2615.69968281699,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
13.7597108557816,90.3035804734741,3.30414325488772,0.2516916063111,0.060413257268332,398.074415550907,397.658332715905,-3504.2065440522,964.893532881226,-2539.31301117097,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
3.73663687570325,23.6817451378311,5.65602109181247,0.319337552100537,0.0682257989052947,403.98909557952,398.522190937672,-3475.28270225465,626.507648054901,-2848.77505419975,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
8.2373906434027,40.3464064930907,7.43270140624416,0.308315953151917,0.148658145179786,425.462372993126,399.584896000323,-3477.63542659757,817.180766563288,-2660.45466003428,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
6.57968327503835,44.348104502419,8.01256719208974,0.351749259195328,0.0895762653644282,364.604695539283,399.826918165088,-3482.05809996055,922.794732097173,-2559.26336786338,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
10.2643689737026,31.2489501539593,4.35287610396145,0.153589164142926,0.13875823902908,413.784226794001,400.604988046495,-3463.77132045131,742.248322872053,-2721.52299757926,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
11.3956742756843,5.15915711232447,4.71561280376017,0.171005933326983,0.0062374109323846,316.100125153898,402.110045329084,-3462.12674789573,932.663410675524,-2529.4633372202,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
8.28729507108065,70.5277435734471,7.36182100795836,0.170203153888679,0.0836423088251566,302.533184243895,402.538952304718,-3464.45283938136,1031.64347893682,-2432.80936044454,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
9.27366578830486,56.4108164659329,6.85323444335873,0.119031432659967,0.00171706587495263,427.305728067456,401.705224621715,-3460.41137889279,846.92332476734,-2613.48805412545,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
12.6192437619326,34.6637672141529,8.26301346581899,0.0535488997779089,0.0941762707361484,323.064608202026,403.019462345393,-3458.29653813503,1002.33610485275,-2455.96043328228,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
12.5960846063208,71.0426956659209,4.76363138141492,0.3175928922657,0.102854883168633,351.118005485169,401.332333686464,-3471.87706613044,976.678025893571,-2495.19904023686,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
6.80367139139322,43.4641516908271,4.95997063485496,0.455638308334629,0.0655454710775434,373.844086171732,393.843289308925,-3483.27110508333,80.5602587742706,-3402.71084630906,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
11.128688133689,29.3213268148748,9.8071211450862,0.451079411586563,0.0847360835192118,332.950739013429,396.695426664142,-3494.13515297312,665.092804162139,-2829.04234881099,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
6.41080941620673,81.3930499233957,8.41196903271953,0.374622179341353,0.0995279066117624,421.7699362826,399.171986248511,-3486.29266310414,896.237546407511,-2590.05511669663,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
12.7778431490557,39.063380445323,8.69922513428443,0.422668893217977,0.0736015416298271,364.748696476209,398.162284739357,-3486.11406764807,747.983001792128,-2738.13106585594,4952a8c-02f8-e411-93f9-f0921c16b9e7\,05952a8c-02f8-e411-93f9-f0921c16b9e7
