META_Base_Incubation_Period,META_Base_Infectious_Period,META_R0,META_Campaign_Efficacy,config_parameters_Susceptibility_Scaling_Rate,config_parameters_Susceptibility_Scaling_Age0_Intercept,logscoreweights_regularized_for_distributions,logscore_age_at_infection,logscore_statewide_case_counts,total_logscore_for_scatterplots,SuiteID,ExpID
10.3778119962018,22.4081933913721,7.52200557714279,0.0569661290909222,0.300149837102743,0.0218828378930415,401.242702222435,-3473.41759487978,988.419555062886,-2484.9980398169,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
8.73172743247813,23.4375051323284,6.39338841762399,0.117051895025081,0.501333097684361,0.0643851436548857,390.718256869684,-3575.84107348902,1111.6750820146,-2464.16599147442,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.9232865030424,14.5390074473389,7.85456196860815,0.0912936561946437,0.107971995836041,0.00445886829111581,370.501074395546,-3752.23796749071,1022.75110976564,-2729.48685772507,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
7.71259812944234,23.9546217909582,5.41854653325267,0.192090008482659,0.397643606527918,0.0457110545770226,398.991336202481,-3482.81488265107,814.579452530048,-2668.23543012102,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.4010303373948,22.1255955127491,7.51082385043273,0.164201769758891,0.436715532156831,0.0996066660183759,382.257678671376,-3641.69623984748,947.034483193595,-2694.66175665388,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.8472283513251,20.2402898599523,6.82031696824965,0.121525216289721,0.288717097912824,0.0462438207323937,399.939181997846,-3486.78274467213,1014.55503939973,-2472.2277052724,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
8.753149544366,18.5983612086344,6.19075393852678,0.125286266122523,0.414028558955399,0.0661813098651184,397.697696180612,-3518.38831655852,1197.47023190015,-2320.91808465837,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.04241163779589,18.9243410852153,5.78384239215335,0.146108268570549,0.301756518698101,0.00128639402006462,396.175251225379,-3494.91654646833,602.689836903608,-2892.22670956473,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.846164193042,22.2969717246192,6.91821953358326,0.129787997832953,0.263337993966855,0.00354930001923191,400.632983365381,-3483.36434727038,1059.76807789665,-2423.59626937373,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
11.5718904839714,21.1519840093261,6.38490223727089,0.06001068796178,0.249373092884381,0.018745008200516,399.248739851181,-3496.3606176407,1068.37733777699,-2427.98327986371,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
11.5635975613468,19.7970178619907,7.76070067604924,0.147621650289637,0.426229196377252,0.0277825907593646,393.612460584959,-3550.51621725273,1123.24271723346,-2427.27350001926,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.50821072046476,26.8599926814273,6.95677863744703,0.0721516050766417,0.39076441939796,0.013933434188952,400.772231169464,-3487.02146049233,1138.33357323577,-2348.68788725656,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
8.55141493235692,21.3517641569041,6.77636544285915,0.0791653413802824,0.359284848016075,0.0337929374783549,400.215745658879,-3487.35312965382,1063.50636629541,-2423.8467633584,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.58784221190477,24.1447505098066,7.66457146610197,0.132220623042302,0.302175109727793,0.0934895162222792,394.908198286563,-3548.14776949345,1271.9337821159,-2276.21398737755,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
7.41927517015826,24.6529720502612,5.30088174549205,0.122532384941341,0.421371236640774,0.00721270512913448,403.706880827938,-3460.89683709175,1142.92914964677,-2317.96768744498,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.3601409323247,24.9655719059561,6.02210708094009,0.101642786764397,0.460030628023983,0.104161549965887,390.704952282779,-3573.1525695735,1066.74315885198,-2506.40941072152,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
6.9539895135733,22.7621094771692,7.40619767339346,0.134047525715368,0.253559606327095,0.00574942153848566,401.533787685072,-3478.75755073402,1115.77515535044,-2362.98239538358,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
7.55093679194589,22.7047692536818,7.51188589860589,0.159062575599849,0.315045510636887,0.0799563988823169,394.419110883417,-3532.50166353164,951.167500674138,-2581.33416285751,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.9565965601702,23.6977372234895,7.21935960149199,0.0916514832397492,0.271718122412535,0.020509121779343,400.586661680311,-3473.46119559237,894.647328398498,-2578.81386719387,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
8.95715976117157,20.8200175829997,6.59103472144078,0.119604933732318,0.413046050331078,0.085665140423152,393.171827028585,-3557.87848669441,1177.58779618252,-2380.29069051189,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.33572672729761,25.9318124237413,6.717012836305,0.079783691226254,0.38598070578461,0.0159964453779835,400.294537018463,-3479.75081044824,953.215214786312,-2526.53559566193,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
11.0202854973189,17.1732127194216,6.27439450335774,0.0838958874529236,0.46600230481131,0.0480575447623824,395.177121601937,-3534.56544130901,1093.34148857892,-2441.2239527301,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.6464169462784,23.4000849640305,7.0946020760525,0.0957272112714278,0.349753921836249,0.0835771378584869,392.187672628373,-3544.42428131478,820.602276477952,-2723.82200483683,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.9300724534354,21.9841686270855,7.90740811118396,0.0685433589721114,0.297353800835743,0.0229260386078584,401.129738218694,-3479.434162943,1068.41782753572,-2411.01633540728,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.2323543652992,27.8489365556868,6.09210014914192,0.0368980519875556,0.358577372461861,0.00198194661174052,402.686538299052,-3456.20545151868,920.937656318142,-2535.26779520054,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.5742142512466,19.5280049600125,6.87413014245669,0.172292765904878,0.369618582188833,0.00826605933174794,402.758720233887,-3467.95938340443,1119.39476510636,-2348.56461829807,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.5169312048666,22.1335184166316,7.46684713524903,0.136372113365357,0.260990478335071,0.0774300706006079,396.032917932931,-3514.6557509256,898.021114107375,-2616.63463681823,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.5661465738596,24.5697073118108,7.86855962018043,0.097252289388651,0.393580724639156,0.00261830703507032,397.900807861982,-3503.89562188433,994.835199230418,-2509.06042265391,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.67162953520581,20.5020995909384,5.21544271423596,0.109167287279801,0.226287895282172,0.0255765129329776,388.819584062952,-3583.951282982,968.029549732874,-2615.92173324912,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
8.96100719059847,22.4362895176855,7.35670779201723,0.102025330826369,0.178285165987272,0.0164377823786415,387.767695624704,-3561.16949812689,452.049056943402,-3109.12044118349,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.93923923822344,20.6111920373797,7.13464835580979,0.0659818365947739,0.266209698606192,0.0280352115397492,402.403210080077,-3476.51721422919,1205.12659615397,-2271.39061807522,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.1479289966111,21.9459446634772,6.64411996322882,0.189090816010688,0.286045080861006,0.0923008932277409,393.337976303625,-3519.6415945753,589.723017882504,-2929.91857669279,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.3443721788376,20.7344469744834,8.35720288332125,0.200365538293278,0.347465910230894,0.0506444025201925,394.889882146879,-3543.00831584581,1187.06499963938,-2355.94331620644,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.32902861436853,22.0597984273164,8.48146467858729,0.096877734705121,0.244038617003307,0.022332818784227,400.455525338452,-3475.53008302706,908.865894125713,-2566.66418890134,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.92619299892495,23.0301790406668,7.15279591791461,0.191149371083291,0.328266710042801,0.0383771814948628,400.823633204786,-3486.40890196686,1135.93452991476,-2350.4743720521,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.56330832054892,18.5265282308899,8.86418717550067,0.162496940455159,0.22813218205112,0.0919128979317278,392.017881039482,-3545.99751916227,821.324093237466,-2724.6734259248,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.6131928610615,23.3993969954285,5.87717043537048,0.0838445359542837,0.333036254150764,0.0116835230028142,402.406812456873,-3466.32327738212,1042.54234885936,-2423.78092852276,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
8.33716581742339,21.8583949714677,8.78163206614147,0.194386729775567,0.251894873272037,0.102061376875802,390.775580008744,-3569.90801486239,1025.00067601313,-2544.90733884927,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.42204691961671,20.2351913004859,7.29628310475772,0.140802646000007,0.276365290097982,0.0199414456402944,401.650787867748,-3475.58401949676,1081.84668185965,-2393.73733763711,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.9499215178537,19.843597876129,7.30318098607355,0.0816654257389159,0.33269166986517,0.0529128666135651,396.613711582206,-3508.15254100251,877.604040833697,-2630.54850016882,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
8.63702563388053,21.4963413711827,5.63385790391892,0.0725369833567569,0.388217788966823,0.00610209136621196,405.072905602018,-3458.59398783601,1302.79112902241,-2155.8028588136,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
8.72635956578423,23.8619260954865,5.45698432177098,0.0912244120633383,0.3921670811056,0.0384016780335921,400.267485652197,-3474.69711752929,868.460731340627,-2606.23638618866,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.68897683432983,20.8038382972906,8.60007795708168,0.137805998320035,0.38092121624223,0.0374143743628141,389.652164757295,-3567.33351902595,822.036946421528,-2745.29657260443,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.5133028878671,22.3350402805115,6.0969711216685,0.0627285086989596,0.276572998333268,0.0508755202732444,400.692183306029,-3490.35029817194,1180.06808377493,-2310.28221439701,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
11.670782909655,16.4265288752944,6.81647359647516,0.143480922809275,0.353854803947941,0.0659342623740853,395.232595436506,-3512.71817043447,751.773386764155,-2760.94478367032,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.45477839422416,20.5599001938316,5.90608735934621,0.0669527023896019,0.314870963622854,0.0557275663682283,401.630948361276,-3485.07128617289,1230.78605974578,-2254.28522642711,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.3716875015554,18.9953742323406,5.82047608447451,0.143182509902091,0.542717847543914,0.0847723605160199,391.013536048681,-3580.95708599139,1236.05148382802,-2344.90560216337,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.66429661693872,21.4190770454304,7.15621967939265,0.0676378921596846,0.102688026920589,0.0388656284741845,375.040003233109,-3710.81063219391,1013.51949762606,-2697.29113456785,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.51383455060789,24.7297744423862,8.45780067302105,0.0631644259269827,0.388290954939787,0.00249013281133144,395.797577116656,-3528.74429225443,1089.5486978251,-2439.19559442933,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.74397022637272,22.586362690071,6.08320303124364,0.0166836329008986,0.328369075891698,0.000349086383507936,403.649841376052,-3456.96408637563,1071.79145711734,-2385.1726292583,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.42550880957388,22.5101328423332,6.26647613106532,0.126015334280433,0.394962055384184,0.046157102192211,399.362976846723,-3494.15446389901,1049.52900526804,-2444.62545863097,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
12.6978204217717,24.559166342611,8.17762823000247,0.16715546419038,0.309547094298938,0.0711110863260872,393.319958944228,-3543.02042862273,961.189862888324,-2581.83056573441,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
11.0262324594292,21.6529993452692,6.95917646446011,0.0999294610392079,0.369323964294219,0.0316347730498471,399.891990178909,-3493.01949013826,1107.54734493086,-2385.4721452074,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.7060858218617,18.4056919471826,6.9019974090592,0.229352863375662,0.386635309732899,0.129041462422949,387.635422460916,-3599.98600206973,1054.06578444329,-2545.92021762644,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
11.5563192009012,23.7563839017253,5.81329747431182,0.00809635501874055,0.299799830429971,0.0133937730016804,402.496626180921,-3470.98331099948,1130.03606300015,-2340.94724799933,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.787239571821,19.7666159592122,5.79100055014255,0.0788813754954439,0.433397270017541,0.0205482051325783,401.417572844597,-3475.82667247699,1052.14616620953,-2423.68050626746,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
11.8301906974261,19.9769071552994,6.50649206570148,0.121200691338421,0.160939124033191,0.0231349377948511,383.178200582443,-3632.15223975455,926.885636900249,-2705.2666028543,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.55520593454323,24.3801130975146,7.82828899655418,0.0521665486783894,0.336041050707146,0.0381041390099268,396.232186044421,-3511.63152410115,878.328092970816,-2633.30343113034,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.8643265553005,22.2045557892581,5.72944719284902,0.125150958273198,0.417388447082893,0.070860165442374,397.811954224378,-3507.46853480926,1039.20688221431,-2468.26165259494,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
11.4647729174531,21.1727763066292,5.47592611730628,0.0678744992204233,0.437454484864871,0.0865527807119128,398.068483764609,-3518.99402605818,1260.55499599044,-2258.43903006774,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.0410754238505,17.9454983328849,4.59071254412703,0.0398784163615012,0.360060275694677,0.0147645680926024,399.434673222333,-3481.87594055746,863.396909891054,-2618.47903066641,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.7062646011186,19.120621925078,8.19422897018553,0.108567574815804,0.300787659582124,0.0445518000133514,396.613897182563,-3506.64639711457,853.532465077829,-2653.11393203674,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
11.0469685572796,20.4307419262648,6.90586862379398,0.169046857825957,0.331603447373288,0.04345855811335,401.038538809075,-3487.73443125778,1188.08940558713,-2299.64502567066,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.47094422602654,22.6943652235765,6.48159191609253,0.169586020239962,0.325620756108168,0.0864426815402695,396.894054960132,-3514.90445525945,1026.00411536584,-2488.90033989361,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.60865598665264,17.2562304268203,5.75671445447892,0.0718516496960732,0.30461550796168,0.012622961316623,402.28687679274,-3477.91814788579,1210.78954128291,-2267.12860660288,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.8287694652124,14.0849603590524,5.92989355790183,0.201661649591226,0.17895472552904,0.0285812780995757,381.17443448339,-3650.8554139586,937.594105901502,-2713.26130805709,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.96738773317636,19.9678119456946,5.75394418105528,0.139866965042903,0.358129437474454,0.0069725362600148,401.469083787537,-3465.70673124679,897.644682309689,-2568.0620489371,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.5157820419227,20.2188313826014,5.83013157067653,0.102664632803421,0.433690442154794,0.0589302000801166,399.753452679443,-3505.28019039045,1283.76914904272,-2221.51104134772,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.59844198033311,22.9863150191129,7.97084341620029,0.163548364203415,0.251920129127251,0.025974437722053,398.992648730131,-3482.24942475393,805.721130157544,-2676.52829459639,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
8.1556175911044,23.5814553301469,6.39349589526026,0.122198433566707,0.27239972601329,0.0286798709591517,398.956326454538,-3489.25139582609,912.522259626729,-2576.72913619936,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
11.3691534219769,20.21580604981,7.92311673435044,0.184367156133692,0.413984290601187,0.030635176525171,394.352883922988,-3547.4748165046,1181.2012659395,-2366.2735505651,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.2620984432858,20.5679012726383,7.26490725783909,0.103992618614412,0.371883603156916,0.0145005146744872,400.734677028223,-3485.13278725163,1102.70700504593,-2382.4257822057,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.00452713463,20.7216073228637,6.26085435257947,0.124821991844931,0.443553560337931,0.0537141085382897,395.435679118188,-3522.25653702427,933.631302363231,-2588.62523466104,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
8.88060347218069,23.4929636728074,8.01206287273316,0.138732749683571,0.282395432732691,0.0342348823834053,400.63732665674,-3485.65994015802,1097.12299805458,-2388.53694210344,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
11.3601734632245,20.5595041118332,7.90270981388632,0.12327697459822,0.143949806139644,0.00265900195189628,382.940159381793,-3632.77492794473,902.570715049532,-2730.20421289519,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.49088323434196,22.5350111387002,5.95137571327419,0.117780181730204,0.355636164912214,0.071236947280085,399.866214198526,-3497.76548935909,1179.77159128896,-2317.99389807013,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
9.40753168820435,22.9890872897281,6.18798777410807,0.0755746880682033,0.477763880880579,0.0288799403194934,397.700236621299,-3514.94832941942,1142.79626113343,-2372.15206828599,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.7141517621209,24.8671798722589,7.19652539604253,0.117083146269993,0.295057743270894,0.0545388636356261,397.095783138669,-3495.79250483659,749.261766309456,-2746.53073852713,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
7.70203824949336,21.2949737167656,7.71276769660287,0.120765935228527,0.363698769437056,0.0196161494552735,398.171558715711,-3496.46918153716,915.000276612642,-2581.46890492452,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
12.4331454315405,20.8128779056011,7.42129865487854,0.105044270194705,0.459939545938234,0.0386907958212324,390.646532517551,-3579.65186589864,1162.31945386132,-2417.33241203732,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.9326144090527,20.7091699485764,5.73583650450202,0.0851816435906415,0.349887085245121,0.0170824425359613,401.044312056783,-3466.64774130342,851.533713987109,-2615.11402731631,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
10.9551178920932,26.3614321076401,6.56723572762015,0.158272560490639,0.463922267023379,0.0257695693362255,398.830348399556,-3510.60684713968,1236.0686407266,-2274.53820641308,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
11.0146270186388,18.0570902288206,8.3102673416998,0.176049235898031,0.267729831778288,0.0677753335099033,395.244470769893,-3519.74366071768,865.891279303145,-2653.85238141453,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,0532ce1c-f1f2-e411-93f9-f0921c16b9e7
